Participant	Block	Episode	State	Balance	Movement	Tic	Time	Action	x_pos	y_pos	z_pos	angle/orientation	Reward	Cumulative_Reward	Health	Ammo	0_name	0_x	0_y	0_z	0_angle	2_name	2_x	2_y	2_z	2_angle
12	1	1	1	0	0	16	0.32	NA	-384.0	32.0	0.0	0.0	-1.0	-1.0	100.0	50.0	Cacodemon	0.0	152.61720275878906	0.0	180.00000004190952
12	1	1	2	0	0	17	0.34	NA	-384.0	32.0	0.0	0.0	-1.0	-2.0	100.0	50.0	Cacodemon	0.0	152.61720275878906	0.0	180.00000004190952
12	1	1	3	0	0	18	0.36	NA	-384.0	32.0	0.0	0.0	-1.0	-3.0	100.0	50.0	Cacodemon	0.0	152.61720275878906	0.0	180.00000004190952
12	1	1	4	0	0	19	0.38	NA	-384.0	32.0	0.0	0.0	-1.0	-4.0	100.0	50.0	Cacodemon	0.0	152.61720275878906	0.0	180.00000004190952
12	1	1	5	0	0	20	0.4	NA	-384.0	32.0	0.0	0.0	-1.0	-5.0	100.0	50.0	Cacodemon	0.0	152.61720275878906	0.0	180.00000004190952
12	1	1	6	0	0	21	0.42	NA	-384.0	32.0	0.0	0.0	-1.0	-6.0	100.0	50.0	Cacodemon	0.0	152.61720275878906	0.0	180.00000004190952
12	1	1	7	0	0	22	0.44	NA	-384.0	32.0	0.0	0.0	-1.0	-7.0	100.0	50.0	Cacodemon	0.0	152.61720275878906	0.0	180.00000004190952
12	1	1	8	0	0	23	0.46	NA	-384.0	32.0	0.0	0.0	-1.0	-8.0	100.0	50.0	Cacodemon	0.0	152.61720275878906	0.0	180.00000004190952
12	1	1	9	0	0	24	0.48	NA	-384.0	32.0	0.0	0.0	-1.0	-9.0	100.0	50.0	Cacodemon	0.0	152.61720275878906	0.0	180.00000004190952
12	1	1	10	0	0	25	0.5	NA	-384.0	32.0	0.0	0.0	-1.0	-10.0	100.0	50.0	Cacodemon	0.0	152.61720275878906	0.0	180.00000004190952
12	1	1	11	0	0	26	0.52	NA	-384.0	32.0	0.0	0.0	-1.0	-11.0	100.0	50.0	Cacodemon	0.0	152.61720275878906	0.0	180.00000004190952
12	1	1	12	0	0	27	0.54	NA	-384.0	32.0	0.0	0.0	-1.0	-12.0	100.0	50.0	Cacodemon	0.0	152.61720275878906	0.0	180.00000004190952
12	1	1	13	0	0	28	0.56	NA	-384.0	32.0	0.0	0.0	-1.0	-13.0	100.0	50.0	Cacodemon	0.0	152.61720275878906	0.0	180.00000004190952
12	1	1	14	0	0	29	0.58	NA	-384.0	32.0	0.0	0.0	-1.0	-14.0	100.0	50.0	Cacodemon	0.0	152.61720275878906	0.0	180.00000004190952
12	1	1	15	0	0	30	0.6	NA	-384.0	32.0	0.0	0.0	-1.0	-15.0	100.0	50.0	Cacodemon	0.0	152.61720275878906	0.0	180.00000004190952
12	1	1	16	0	0	31	0.62	NA	-384.0	32.0	0.0	0.0	-1.0	-16.0	100.0	50.0	Cacodemon	0.0	152.61720275878906	0.0	180.00000004190952
12	1	1	17	0	0	32	0.64	NA	-384.0	32.0	0.0	0.0	-1.0	-17.0	100.0	50.0	Cacodemon	0.0	152.61720275878906	0.0	180.00000004190952
12	1	1	18	0	0	33	0.66	NA	-384.0	32.0	0.0	0.0	-1.0	-18.0	100.0	50.0	Cacodemon	0.0	152.61720275878906	0.0	180.00000004190952
12	1	1	19	0	0	34	0.68	NA	-384.0	32.0	0.0	0.0	-1.0	-19.0	100.0	50.0	Cacodemon	0.0	152.61720275878906	0.0	180.00000004190952
12	1	1	20	0	0	35	0.7000000000000001	NA	-384.0	32.0	0.0	0.0	-1.0	-20.0	100.0	50.0	Cacodemon	0.0	152.61720275878906	0.0	180.00000004190952
12	1	1	21	0	0	36	0.72	NA	-384.0	32.0	0.0	0.0	-1.0	-21.0	100.0	50.0	Cacodemon	0.0	152.61720275878906	0.0	180.00000004190952
12	1	1	22	0	0	37	0.74	NA	-384.0	32.0	0.0	0.0	-1.0	-22.0	100.0	50.0	Cacodemon	0.0	152.61720275878906	0.0	180.00000004190952
12	1	1	23	0	0	38	0.76	NA	-384.0	32.0	0.0	0.0	-1.0	-23.0	100.0	50.0	Cacodemon	0.0	152.61720275878906	0.0	180.00000004190952
12	1	1	24	0	0	39	0.78	NA	-384.0	32.0	0.0	0.0	-1.0	-24.0	100.0	50.0	Cacodemon	0.0	152.61720275878906	0.0	180.00000004190952
12	1	1	25	0	0	40	0.8	NA	-384.0	32.0	0.0	0.0	-1.0	-25.0	100.0	50.0	Cacodemon	0.0	152.61720275878906	0.0	180.00000004190952
12	1	1	26	0	0	41	0.8200000000000001	NA	-384.0	32.0	0.0	0.0	-1.0	-26.0	100.0	50.0	Cacodemon	0.0	152.61720275878906	0.0	180.00000004190952
12	1	1	27	0	0	42	0.84	NA	-384.0	32.0	0.0	0.0	-1.0	-27.0	100.0	50.0	Cacodemon	0.0	152.61720275878906	0.0	180.00000004190952
12	1	1	28	0	0	43	0.86	NA	-384.0	32.0	0.0	0.0	-1.0	-28.0	100.0	50.0	Cacodemon	0.0	152.61720275878906	0.0	180.00000004190952
12	1	1	29	0	0	44	0.88	NA	-384.0	32.0	0.0	0.0	-1.0	-29.0	100.0	50.0	Cacodemon	0.0	152.61720275878906	0.0	180.00000004190952
12	1	1	30	0	0	45	0.9	NA	-384.0	32.0	0.0	0.0	-1.0	-30.0	100.0	50.0	Cacodemon	0.0	152.61720275878906	0.0	180.00000004190952
12	1	1	31	0	0	46	0.92	NA	-384.0	32.0	0.0	0.0	-1.0	-31.0	100.0	50.0	Cacodemon	0.0	152.61720275878906	0.0	180.00000004190952
12	1	1	32	0	0	47	0.9400000000000001	NA	-384.0	32.0	0.0	0.0	-1.0	-32.0	100.0	50.0	Cacodemon	0.0	152.61720275878906	0.0	180.00000004190952
12	1	1	33	0	0	48	0.96	NA	-384.0	32.0	0.0	0.0	-1.0	-33.0	100.0	50.0	Cacodemon	0.0	152.61720275878906	0.0	180.00000004190952
12	1	1	34	0	0	49	0.98	NA	-384.0	32.0	0.0	0.0	-1.0	-34.0	100.0	50.0	Cacodemon	0.0	152.61720275878906	0.0	180.00000004190952
12	1	1	35	0	0	50	1.0	MOVE_LEFT	-384.0	32.75	0.0	0.0	-1.0	-35.0	100.0	50.0	Cacodemon	0.0	152.61720275878906	0.0	180.00000004190952
12	1	1	36	0	0	51	1.02	MOVE_LEFT	-384.0	34.1796875	0.0	0.0	-1.0	-36.0	100.0	50.0	Cacodemon	0.0	152.61720275878906	0.0	180.00000004190952
12	1	1	37	0	0	52	1.04	MOVE_LEFT	-384.0	36.225341796875	0.0	0.0	-1.0	-37.0	100.0	50.0	Cacodemon	0.0	152.61720275878906	0.0	180.00000004190952
12	1	1	38	0	0	53	1.06	MOVE_LEFT	-384.0	38.82920837402344	0.0	0.0	-1.0	-38.0	100.0	50.0	Cacodemon	0.0	152.61720275878906	0.0	180.00000004190952
12	1	1	39	0	0	54	1.08	MOVE_LEFT	-384.0	41.93894958496094	0.0	0.0	-1.0	-39.0	100.0	50.0	Cacodemon	0.0	152.61720275878906	0.0	180.00000004190952
12	1	1	40	0	0	55	1.1	MOVE_LEFT	-384.0	45.50714111328125	0.0	0.0	-1.0	-40.0	100.0	50.0	Cacodemon	0.0	152.61720275878906	0.0	180.00000004190952
12	1	1	41	0	0	56	1.12	MOVE_LEFT	-384.0	49.490814208984375	0.0	0.0	-1.0	-41.0	100.0	50.0	Cacodemon	0.0	152.61720275878906	0.0	180.00000004190952
12	1	1	42	0	0	57	1.1400000000000001	MOVE_LEFT	-384.0	53.85101318359375	0.0	0.0	-1.0	-42.0	100.0	50.0	Cacodemon	0.0	152.61720275878906	0.0	180.00000004190952
12	1	1	43	0	0	58	1.16	MOVE_LEFT	-384.0	58.55242919921875	0.0	0.0	-1.0	-43.0	100.0	50.0	Cacodemon	0.0	152.61720275878906	0.0	180.00000004190952
12	1	1	44	0	0	59	1.18	MOVE_LEFT	-384.0	63.563079833984375	0.0	0.0	-1.0	-44.0	100.0	50.0	Cacodemon	0.0	152.61720275878906	0.0	180.00000004190952
12	1	1	45	0	0	60	1.2	MOVE_LEFT	-384.0	68.85397338867188	0.0	0.0	-1.0	-45.0	100.0	50.0	Cacodemon	0.0	152.61720275878906	0.0	180.00000004190952
12	1	1	46	0	0	61	1.22	MOVE_LEFT	-384.0	74.39883422851562	0.0	0.0	-1.0	-46.0	100.0	50.0	Cacodemon	0.0	152.61720275878906	0.0	180.00000004190952
12	1	1	47	0	0	62	1.24	MOVE_LEFT	-384.0	80.17385864257812	0.0	0.0	-1.0	-47.0	100.0	50.0	Cacodemon	0.0	152.61720275878906	0.0	180.00000004190952
12	1	1	48	0	0	63	1.26	MOVE_LEFT	-384.0	86.157470703125	0.0	0.0	-1.0	-48.0	100.0	50.0	Cacodemon	0.0	152.61720275878906	0.0	180.00000004190952
